Date,Low,High,Open,Close,Volume,Mean
2015-09-03 23:59:59.999,1.2110300064086914,1.3099900484085083,1.2951899766921997,1.264930009841919,702991.0,1.2605100274085999
2015-09-04 23:59:59.999,1.2368099689483643,1.3025200366973877,1.264930009841919,1.2744100093841553,474391.0,1.269665002822876
2015-09-05 23:59:59.999,1.2711900472640991,1.3423000574111938,1.28056001663208,1.3388099670410156,448453.0,1.3067450523376465
2015-09-06 23:59:59.999,1.2942500114440918,1.3736399412155151,1.3380099534988403,1.2958300113677979,491968.0,1.3339449763298035
2015-09-07 23:59:59.999,1.2378499507904053,1.3054800033569336,1.2958999872207642,1.246649980545044,489014.0,1.2716649770736694
2015-09-08 23:59:59.999,1.2306100130081177,1.2823799848556519,1.246649980545044,1.2424299716949463,427892.0,1.2564949989318848
2015-09-09 23:59:59.999,1.2018400430679321,1.2604800462722778,1.2393499612808228,1.2065099477767944,366748.0,1.231160044670105
2015-09-10 23:59:59.999,1.1361500024795532,1.2215700149536133,1.207610011100769,1.1657700538635254,662782.0,1.1788600087165833
2015-09-11 23:59:59.999,0.9406750202178955,1.1690700054168701,1.16497004032135,0.9829779863357544,1942600.0,1.0548725128173828
2015-09-12 23:59:59.999,0.9697800278663635,1.1148899793624878,0.9872279763221741,1.0387400388717651,772430.0,1.0423350036144257
2015-09-13 23:59:59.999,0.9028319716453552,1.0427000522613525,1.0417799949645996,0.9360030293464661,644138.0,0.9727660119533539
2015-09-14 23:59:59.999,0.8717600107192993,0.9493870139122009,0.9405660033226013,0.8756219744682312,741085.0,0.9105735123157501
2015-09-15 23:59:59.999,0.8751890063285828,1.0455399751663208,0.8751890063285828,0.9444100260734558,703390.0,0.9603644907474518
2015-09-16 23:59:59.999,0.9016389846801758,0.9526979923248291,0.9419770240783691,0.9071750044822693,615593.0,0.9271684885025024
2015-09-17 23:59:59.999,0.8311319947242737,0.9092040061950684,0.9068650007247925,0.8742309808731079,897940.0,0.870168000459671
2015-09-18 23:59:59.999,0.8339080214500427,0.8881019949913025,0.8745740056037903,0.8536850214004517,484622.0,0.8610050082206726
2015-09-19 23:59:59.999,0.8337839841842651,0.9118829965591431,0.849602997303009,0.8823909759521484,386988.0,0.8728334903717041
2015-09-20 23:59:59.999,0.8732050061225891,0.9477409720420837,0.8811910152435303,0.938444972038269,508314.0,0.9104729890823364
2015-09-21 23:59:59.999,0.8783010244369507,0.9573259949684143,0.9414960145950317,0.9190469980239868,424039.0,0.9178135097026825
2015-09-22 23:59:59.999,0.8652250170707703,0.9193369746208191,0.9193369746208191,0.9017959833145142,487914.0,0.8922809958457947
2015-09-23 23:59:59.999,0.8851360082626343,0.9089099764823914,0.9035599827766418,0.8934059739112854,200541.0,0.8970229923725128
2015-09-24 23:59:59.999,0.7934600114822388,0.9085710048675537,0.8967959880828857,0.8136100172996521,842505.0,0.8510155081748962
2015-09-25 23:59:59.999,0.7127450108528137,0.8256649971008301,0.8200309872627258,0.7362229824066162,903457.0,0.7692050039768219
2015-09-26 23:59:59.999,0.7093279957771301,0.7875440120697021,0.7376300096511841,0.7859640121459961,369620.0,0.7484360039234161
2015-09-27 23:59:59.999,0.719169020652771,0.7912769913673401,0.7912769913673401,0.7208390235900879,413801.0,0.7552230060100555
2015-09-28 23:59:59.999,0.5570619702339172,0.7256770133972168,0.7237150073051453,0.5828859806060791,1320890.0,0.641369491815567
2015-09-29 23:59:59.999,0.5583459734916687,0.6758300065994263,0.5794140100479126,0.6611459851264954,913992.0,0.6170879900455475
2015-09-30 23:59:59.999,0.6358609795570374,0.7467219829559326,0.661191999912262,0.738644003868103,619926.0,0.691291481256485
2015-10-01 23:59:59.999,0.6559060215950012,0.7343069911003113,0.7343069911003113,0.690214991569519,596084.0,0.6951065063476562
2015-10-02 23:59:59.999,0.654604971408844,0.6911200284957886,0.6837319731712341,0.6785740256309509,219318.0,0.6728624999523163
2015-10-03 23:59:59.999,0.6754819750785828,0.7092040181159973,0.6787829995155334,0.6871709823608398,163326.0,0.69234299659729
2015-10-04 23:59:59.999,0.6607159972190857,0.6931260228157043,0.6863430142402649,0.668379008769989,103497.0,0.676921010017395
2015-10-05 23:59:59.999,0.6244500279426575,0.6744379997253418,0.6667839884757996,0.6286429762840271,234263.0,0.6494440138339996
2015-10-06 23:59:59.999,0.6062300205230713,0.6539440155029297,0.6222180128097534,0.6506450176239014,262674.0,0.6300870180130005
2015-10-07 23:59:59.999,0.6024230122566223,0.6563010215759277,0.6505150198936462,0.609387993812561,218327.0,0.629362016916275
2015-10-08 23:59:59.999,0.5919709801673889,0.6331380009651184,0.6095010042190552,0.6217160224914551,310266.0,0.6125544905662537
2015-10-09 23:59:59.999,0.6321160197257996,0.692296028137207,0.6550840139389038,0.6506279706954956,386420.0,0.6622060239315033
2015-10-10 23:59:59.999,0.6243739724159241,0.6490219831466675,0.6411870121955872,0.6278570294380188,141555.0,0.6366979777812958
2015-10-11 23:59:59.999,0.6183350086212158,0.6395059823989868,0.6274610161781311,0.6349629759788513,102128.0,0.6289204955101013
2015-10-12 23:59:59.999,0.6260300278663635,0.6577889919281006,0.6345149874687195,0.6260300278663635,109567.0,0.6419095098972321
2015-10-13 23:59:59.999,0.5992140173912048,0.6302400231361389,0.6279429793357849,0.6076549887657166,303044.0,0.6147270202636719
2015-10-14 23:59:59.999,0.48397400975227356,0.6122400164604187,0.6122400164604187,0.5229679942131042,971664.0,0.5481070131063461
2015-10-15 23:59:59.999,0.5147299766540527,0.5727139711380005,0.523277997970581,0.5618780255317688,371022.0,0.5437219738960266
2015-10-16 23:59:59.999,0.5225329995155334,0.5688610076904297,0.5625929832458496,0.5364949703216553,249891.0,0.5456970036029816
2015-10-17 23:59:59.999,0.5269610285758972,0.5634599924087524,0.5341169834136963,0.5471779704093933,313860.0,0.5452105104923248
2015-10-18 23:59:59.999,0.5128610134124756,0.5522339940071106,0.5479130148887634,0.5177339911460876,133690.0,0.5325475037097931
2015-10-19 23:59:59.999,0.48099398612976074,0.5215460062026978,0.5176209807395935,0.48901399970054626,243742.0,0.5012699961662292
2015-10-20 23:59:59.999,0.43164798617362976,0.5018979907035828,0.48962900042533875,0.4348289966583252,383921.0,0.46677298843860626
2015-10-21 23:59:59.999,0.4208970069885254,0.48298799991607666,0.4315890073776245,0.44732901453971863,609085.0,0.451942503452301
2015-10-22 23:59:59.999,0.4209910035133362,0.6194660067558289,0.4449880123138428,0.5677019953727722,924822.0,0.5202285051345825
2015-10-23 23:59:59.999,0.5042840242385864,0.6117429733276367,0.5663700103759766,0.5396569967269897,878822.0,0.5580134987831116
2015-10-24 23:59:59.999,0.5186880230903625,0.5773959755897522,0.5396810173988342,0.5635899901390076,258356.0,0.5480419993400574
2015-10-25 23:59:59.999,0.5613830089569092,0.6881920099258423,0.5632069706916809,0.616038978099823,635384.0,0.6247875094413757
2015-10-26 23:59:59.999,0.5970979928970337,0.7575169801712036,0.6197429895401001,0.7313169836997986,1089120.0,0.6773074865341187
2015-10-27 23:59:59.999,0.7088900208473206,0.8981720209121704,0.7088900208473206,0.8696410059928894,1846370.0,0.8035310208797455
2015-10-28 23:59:59.999,0.8078569769859314,1.0557899475097656,0.8709380030632019,1.0024800300598145,2373050.0,0.9318234622478485
2015-10-29 23:59:59.999,0.9473739862442017,1.2066600322723389,1.0052499771118164,1.2066600322723389,2279240.0,1.0770170092582703
2015-10-30 23:59:59.999,0.9681599736213684,1.3450499773025513,1.2092000246047974,1.04121994972229,2429200.0,1.1566049754619598
2015-10-31 23:59:59.999,0.9001709818840027,1.056380033493042,1.0465799570083618,0.9166269898414612,673892.0,0.9782755076885223
2015-11-01 23:59:59.999,0.8990820050239563,1.076740026473999,0.9208469986915588,1.0556700229644775,588913.0,0.9879110157489777
2015-11-02 23:59:59.999,0.9536470174789429,1.0997899770736694,1.0579700469970703,0.9897890090942383,1145200.0,1.0267184972763062
2015-11-03 23:59:59.999,0.936614990234375,1.0704400539398193,0.9945679903030396,1.0133600234985352,1907690.0,1.0035275220870972
2015-11-04 23:59:59.999,0.7256649732589722,1.0387200117111206,1.0106500387191772,0.8990499973297119,3060340.0,0.8821924924850464
2015-11-05 23:59:59.999,0.8603820204734802,0.991258978843689,0.9006990194320679,0.8956369757652283,1179840.0,0.9258204996585846
2015-11-06 23:59:59.999,0.8529289960861206,0.9898480176925659,0.9047719836235046,0.9260320067405701,913666.0,0.9213885068893433
2015-11-07 23:59:59.999,0.8635389804840088,0.9437869787216187,0.9237319827079773,0.9279739856719971,890187.0,0.9036629796028137
2015-11-08 23:59:59.999,0.9156609773635864,1.0326800346374512,0.9156609773635864,1.0274699926376343,1021460.0,0.9741705060005188
2015-11-09 23:59:59.999,0.9452630281448364,1.1064200401306152,1.0325299501419067,0.9992780089378357,2045290.0,1.0258415341377258
2015-11-10 23:59:59.999,0.9209679961204529,1.0530400276184082,1.0012600421905518,0.9343479871749878,854581.0,0.9870040118694305
2015-11-11 23:59:59.999,0.7297750115394592,0.945277988910675,0.9412959814071655,0.791828989982605,1278580.0,0.8375265002250671
2015-11-12 23:59:59.999,0.76350998878479,0.9139189720153809,0.7964550256729126,0.8957110047340393,806156.0,0.8387144804000854
2015-11-13 23:59:59.999,0.8460230231285095,0.9173089861869812,0.907721996307373,0.9040960073471069,543671.0,0.8816660046577454
2015-11-14 23:59:59.999,0.876908004283905,0.9061130285263062,0.9054690003395081,0.8888120055198669,372514.0,0.8915105164051056
2015-11-15 23:59:59.999,0.8749570250511169,0.9215160012245178,0.8912169933319092,0.9063680171966553,411848.0,0.8982365131378174
2015-11-16 23:59:59.999,0.8919709920883179,0.9447320103645325,0.9061660170555115,0.928961992263794,620945.0,0.9183515012264252
2015-11-17 23:59:59.999,0.9057940244674683,1.0329500436782837,0.92494797706604,1.0079799890518188,1145440.0,0.969372034072876
2015-11-18 23:59:59.999,0.9405159950256348,1.0115699768066406,0.9932140111923218,0.9933189749717712,681104.0,0.9760429859161377
2015-11-19 23:59:59.999,0.9374979734420776,1.0079699754714966,0.9887130260467529,0.9555320143699646,443528.0,0.9727339744567871
2015-11-20 23:59:59.999,0.898576021194458,0.9557350277900696,0.9557350277900696,0.9249200224876404,614335.0,0.9271555244922638
2015-11-21 23:59:59.999,0.9209399819374084,0.9787430167198181,0.9287580251693726,0.976140022277832,455976.0,0.9498414993286133
2015-11-22 23:59:59.999,0.958981990814209,0.9841319918632507,0.979764997959137,0.9680179953575134,372173.0,0.9715569913387299
2015-11-23 23:59:59.999,0.9338700175285339,0.969057023525238,0.9674929976463318,0.9469689726829529,441875.0,0.951463520526886
2015-11-24 23:59:59.999,0.8959310054779053,0.9480550289154053,0.9464420080184937,0.9001910090446472,524195.0,0.9219930171966553
2015-11-25 23:59:59.999,0.8511059880256653,0.8994929790496826,0.8938270211219788,0.8635370135307312,622991.0,0.875299483537674
2015-11-26 23:59:59.999,0.8043599724769592,0.903643012046814,0.863273024559021,0.8841829895973206,947473.0,0.8540014922618866
2015-11-27 23:59:59.999,0.8606950044631958,0.9000509977340698,0.882099986076355,0.867950975894928,403813.0,0.8803730010986328
2015-11-28 23:59:59.999,0.8621219992637634,0.9292929768562317,0.8681020140647888,0.9157029986381531,462464.0,0.8957074880599976
2015-11-29 23:59:59.999,0.8605329990386963,0.914152979850769,0.914143979549408,0.8786140084266663,448358.0,0.8873429894447327
2015-11-30 23:59:59.999,0.8476960062980652,0.8950539827346802,0.879951000213623,0.8731189966201782,784439.0,0.8713749945163727
2015-12-01 23:59:59.999,0.8539369702339172,0.8867359757423401,0.8783159852027893,0.8748000264167786,652857.0,0.8703364729881287
2015-12-02 23:59:59.999,0.8189240097999573,0.878017008304596,0.8731709718704224,0.8212100267410278,506307.0,0.8484705090522766
2015-12-03 23:59:59.999,0.7850859761238098,0.837664008140564,0.8185459971427917,0.8121430277824402,539969.0,0.8113749921321869
2015-12-04 23:59:59.999,0.8023729920387268,0.8595749735832214,0.8120819926261902,0.8400409817695618,241278.0,0.8309739828109741
2015-12-05 23:59:59.999,0.8244439959526062,0.8728209733963013,0.8411949872970581,0.8624380230903625,232743.0,0.8486324846744537
2015-12-06 23:59:59.999,0.8331149816513062,0.8824359774589539,0.8664169907569885,0.8355000019073486,443608.0,0.85777547955513
2015-12-07 23:59:59.999,0.7876499891281128,0.8507909774780273,0.836322009563446,0.8112639784812927,520409.0,0.8192204833030701
2015-12-08 23:59:59.999,0.7823280096054077,0.8236449956893921,0.8060240149497986,0.8221179842948914,445903.0,0.8029865026473999
2015-12-09 23:59:59.999,0.7704880237579346,0.8244540095329285,0.8244540095329285,0.7921670079231262,624221.0,0.7974710166454315
2015-12-10 23:59:59.999,0.7872909903526306,0.8615900278091431,0.7955899834632874,0.840395987033844,369589.0,0.8244405090808868
2015-12-11 23:59:59.999,0.8197889924049377,0.9297620058059692,0.8399950265884399,0.9297620058059692,801072.0,0.8747754991054535
2015-12-12 23:59:59.999,0.9285460114479065,1.0453699827194214,0.9311959743499756,0.9769729971885681,1376280.0,0.9869579970836639
2015-12-13 23:59:59.999,0.9374380111694336,0.9893940091133118,0.9715380072593689,0.9528840184211731,273614.0,0.9634160101413727
2015-12-14 23:59:59.999,0.9501780271530151,1.013100028038025,0.9566199779510498,0.9930220246315002,563436.0,0.98163902759552
2015-12-15 23:59:59.999,0.9822400212287903,1.0288399457931519,0.9905890226364136,1.0141500234603882,578618.0,1.005539983510971
2015-12-16 23:59:59.999,0.9749270081520081,1.018030047416687,1.017109990119934,0.9911820292472839,320767.0,0.9964785277843475
2015-12-17 23:59:59.999,0.9118070006370544,0.9976109862327576,0.9930430054664612,0.9407010078430176,640765.0,0.954708993434906
2015-12-18 23:59:59.999,0.9080809950828552,0.9394930005073547,0.9383270144462585,0.9201269745826721,300787.0,0.923786997795105
2015-12-19 23:59:59.999,0.888916015625,0.9258739948272705,0.9215239882469177,0.9080719947814941,343535.0,0.9073950052261353
2015-12-20 23:59:59.999,0.8994410037994385,0.9431849718093872,0.908240020275116,0.903885006904602,472164.0,0.9213129878044128
2015-12-21 23:59:59.999,0.891182005405426,0.917389988899231,0.9060649871826172,0.9007710218429565,549113.0,0.9042859971523285
2015-12-22 23:59:59.999,0.8620589971542358,0.909525990486145,0.8949729800224304,0.8642020225524902,454249.0,0.8857924938201904
2015-12-23 23:59:59.999,0.8560649752616882,0.8829399943351746,0.8617820143699646,0.8580769896507263,334993.0,0.8695024847984314
2015-12-24 23:59:59.999,0.847599983215332,0.8828179836273193,0.8594329953193665,0.8632619976997375,354646.0,0.8652089834213257
2015-12-25 23:59:59.999,0.8619930148124695,0.8825560212135315,0.8619930148124695,0.8703629970550537,187114.0,0.8722745180130005
2015-12-26 23:59:59.999,0.8383139967918396,0.8974530100822449,0.8707659840583801,0.8546029925346375,425282.0,0.8678835034370422
2015-12-27 23:59:59.999,0.8411509990692139,0.8615379929542542,0.8531659841537476,0.8563650250434875,164565.0,0.851344496011734
2015-12-28 23:59:59.999,0.8329319953918457,0.8723940253257751,0.8563560247421265,0.8450049757957458,235134.0,0.8526630103588104
2015-12-29 23:59:59.999,0.8332319855690002,0.873054027557373,0.8438349962234497,0.873054027557373,215742.0,0.8531430065631866
2015-12-30 23:59:59.999,0.8666470050811768,0.9410989880561829,0.8742579817771912,0.9119579792022705,604078.0,0.9038729965686798
2015-12-31 23:59:59.999,0.9102770090103149,0.975413978099823,0.9120979905128479,0.933542013168335,663994.0,0.942845493555069
2016-01-01 23:59:59.999,0.9314420223236084,0.9548220038414001,0.9337120056152344,0.9480239748954773,206062.0,0.9431320130825043
2016-01-02 23:59:59.999,0.9365599751472473,0.9696369767189026,0.9474009871482849,0.9371240139007568,255504.0,0.953098475933075
2016-01-03 23:59:59.999,0.9343129992485046,0.9913619756698608,0.9384300112724304,0.971904993057251,407632.0,0.9628374874591827
2016-01-04 23:59:59.999,0.9298350214958191,0.9764379858970642,0.9720450043678284,0.954479992389679,346245.0,0.9531365036964417
2016-01-05 23:59:59.999,0.9465429782867432,0.9705970287322998,0.9531469941139221,0.9501760005950928,219833.0,0.9585700035095215
2016-01-06 23:59:59.999,0.9357079863548279,0.9606590270996094,0.9500280022621155,0.9508600234985352,308791.0,0.9481835067272186
2016-01-07 23:59:59.999,0.9358299970626831,0.9746230244636536,0.9558010101318359,0.9420049786567688,647462.0,0.9552265107631683
2016-01-08 23:59:59.999,0.9397150278091431,0.9918249845504761,0.9427520036697388,0.9867889881134033,545600.0,0.9657700061798096
2016-01-09 23:59:59.999,0.9735999703407288,0.9923449754714966,0.9855009913444519,0.9868329763412476,226281.0,0.9829724729061127
2016-01-10 23:59:59.999,0.9750990271568298,1.0010299682617188,0.9855570197105408,0.9992309808731079,390888.0,0.9880644977092743
2016-01-11 23:59:59.999,0.9992160201072693,1.0699100494384766,0.9992160201072693,1.0615999698638916,1011920.0,1.034563034772873
2016-01-12 23:59:59.999,1.050089955329895,1.282829999923706,1.066100001335144,1.1410000324249268,2898760.0,1.1664599776268005
2016-01-13 23:59:59.999,1.0770299434661865,1.1521799564361572,1.1354700326919556,1.1252000331878662,1005910.0,1.1146049499511719
2016-01-14 23:59:59.999,1.1031899452209473,1.1895899772644043,1.1220999956130981,1.1895899772644043,751961.0,1.1463899612426758
2016-01-15 23:59:59.999,1.142930030822754,1.3193800449371338,1.184440016746521,1.208009958267212,3910550.0,1.2311550378799438
2016-01-16 23:59:59.999,1.1680099964141846,1.3081599473953247,1.220460057258606,1.220289945602417,2462630.0,1.2380849719047546
2016-01-17 23:59:59.999,1.2077699899673462,1.3288300037384033,1.2214699983596802,1.3274699449539185,1171150.0,1.2682999968528748
2016-01-18 23:59:59.999,1.322219967842102,1.5428999662399292,1.3323099613189697,1.4263399839401245,4278930.0,1.4325599670410156
2016-01-19 23:59:59.999,1.3050099611282349,1.4646899700164795,1.4226100444793701,1.3713899850845337,2446740.0,1.3848499655723572
2016-01-20 23:59:59.999,1.3537100553512573,1.6192400455474854,1.3631800413131714,1.5318200588226318,2933220.0,1.4864750504493713
2016-01-21 23:59:59.999,1.4866900444030762,1.5854899883270264,1.5326999425888062,1.553570032119751,1614960.0,1.5360900163650513
2016-01-22 23:59:59.999,1.465880036354065,1.5814599990844727,1.547029972076416,1.501270055770874,1567240.0,1.5236700177192688
2016-01-23 23:59:59.999,1.4960500001907349,2.0301198959350586,1.5041199922561646,1.9726699590682983,7370980.0,1.7630849480628967
2016-01-24 23:59:59.999,1.9005399942398071,2.298419952392578,1.9005399942398071,2.141200065612793,9669770.0,2.0994799733161926
2016-01-25 23:59:59.999,2.0561399459838867,2.6625800132751465,2.1476399898529053,2.499269962310791,10739300.0,2.3593599796295166
2016-01-26 23:59:59.999,1.9947700500488281,2.8369901180267334,2.5327401161193848,2.276370048522949,13939200.0,2.4158800840377808
2016-01-27 23:59:59.999,2.188649892807007,2.594939947128296,2.2474400997161865,2.388550043106079,6961080.0,2.3917949199676514
2016-01-28 23:59:59.999,2.3420300483703613,2.6846699714660645,2.406450033187866,2.5264899730682373,4903850.0,2.513350009918213
2016-01-29 23:59:59.999,2.3039000034332275,2.6067700386047363,2.5429799556732178,2.494960069656372,6662340.0,2.455335021018982
2016-01-30 23:59:59.999,2.3989200592041016,2.6118099689483643,2.5077199935913086,2.4450600147247314,3725080.0,2.505365014076233
2016-01-31 23:59:59.999,2.186350107192993,2.5309700965881348,2.443150043487549,2.306040048599243,5847500.0,2.358660101890564
2016-02-01 23:59:59.999,2.116309881210327,2.319689989089966,2.319689989089966,2.2116899490356445,3994100.0,2.2179999351501465
2016-02-02 23:59:59.999,2.1572000980377197,2.4489800930023193,2.2151899337768555,2.4396400451660156,3451270.0,2.3030900955200195
2016-02-03 23:59:59.999,2.3416199684143066,2.5401699542999268,2.4319300651550293,2.5286900997161865,3987750.0,2.4408949613571167
2016-02-04 23:59:59.999,2.436460018157959,2.629539966583252,2.5290300846099854,2.5780398845672607,3552320.0,2.5329999923706055
2016-02-05 23:59:59.999,2.4709200859069824,2.60617995262146,2.570349931716919,2.538990020751953,2636700.0,2.538550019264221
2016-02-06 23:59:59.999,2.4720098972320557,2.561150074005127,2.5338199138641357,2.5344600677490234,1921240.0,2.5165799856185913
2016-02-07 23:59:59.999,2.5363800525665283,3.058190107345581,2.536410093307495,2.9643399715423584,7007060.0,2.7972850799560547
2016-02-08 23:59:59.999,2.8753700256347656,3.274280071258545,2.9730000495910645,3.1797900199890137,9725690.0,3.0748250484466553
2016-02-09 23:59:59.999,3.168750047683716,4.044640064239502,3.174989938735962,4.044640064239502,17954000.0,3.606695055961609
2016-02-10 23:59:59.999,3.783099889755249,4.861440181732178,4.000549793243408,4.436260223388672,28640400.0,4.322270035743713
2016-02-11 23:59:59.999,4.3383002281188965,6.292230129241943,4.496819972991943,6.0131001472473145,26408200.0,5.31526517868042
2016-02-12 23:59:59.999,5.0707597732543945,6.582749843597412,5.946149826049805,5.546979904174805,23360800.0,5.826754808425903
2016-02-13 23:59:59.999,4.190000057220459,5.719540119171143,5.685050010681152,5.38532018661499,24218800.0,4.954770088195801
2016-02-14 23:59:59.999,4.445710182189941,5.465060234069824,5.404329776763916,5.239729881286621,11226500.0,4.955385208129883
2016-02-15 23:59:59.999,5.01855993270874,5.886990070343018,5.330530166625977,5.2883501052856445,13934200.0,5.452775001525879
2016-02-16 23:59:59.999,4.033840179443359,5.474860191345215,5.328320026397705,4.3152899742126465,15889100.0,4.754350185394287
2016-02-17 23:59:59.999,3.4973700046539307,4.7670698165893555,4.289169788360596,3.757240056991577,15451000.0,4.132219910621643
2016-02-18 23:59:59.999,3.420880079269409,4.770569801330566,3.7746999263763428,4.399129867553711,17054000.0,4.095724940299988
2016-02-19 23:59:59.999,4.2746901512146,4.793220043182373,4.384789943695068,4.737889766693115,7666320.0,4.533955097198486
2016-02-20 23:59:59.999,4.12706995010376,4.754059791564941,4.682199954986572,4.341330051422119,8631090.0,4.440564870834351
2016-02-21 23:59:59.999,4.227610111236572,4.711510181427002,4.3605499267578125,4.653619766235352,6413550.0,4.469560146331787
2016-02-22 23:59:59.999,4.635250091552734,5.645709991455078,4.664949893951416,5.616499900817871,15056200.0,5.140480041503906
2016-02-23 23:59:59.999,5.387819766998291,5.9476399421691895,5.684929847717285,5.586209774017334,13380600.0,5.66772985458374
2016-02-24 23:59:59.999,5.509250164031982,6.2364702224731445,5.604050159454346,6.2364702224731445,11426500.0,5.8728601932525635
2016-02-25 23:59:59.999,5.551239967346191,6.647409915924072,6.186709880828857,6.104800224304199,21471800.0,6.099324941635132
2016-02-26 23:59:59.999,5.739049911499023,6.268750190734863,6.037829875946045,5.921669960021973,9526860.0,6.003900051116943
2016-02-27 23:59:59.999,5.920519828796387,6.526919841766357,5.963079929351807,6.4258599281311035,8903210.0,6.223719835281372
2016-02-28 23:59:59.999,6.238369941711426,6.619339942932129,6.405509948730469,6.468349933624268,9851660.0,6.428854942321777
2016-02-29 23:59:59.999,6.054289817810059,6.6145100593566895,6.4556498527526855,6.336989879608154,7648020.0,6.334399938583374
2016-03-01 23:59:59.999,6.308849811553955,7.908639907836914,6.319310188293457,7.653689861297607,23098100.0,7.108744859695435
2016-03-02 23:59:59.999,7.371300220489502,8.753459930419922,7.633029937744141,8.4653902053833,29130200.0,8.062380075454712
2016-03-03 23:59:59.999,8.332030296325684,10.097399711608887,8.442290306091309,9.294150352478027,40314900.0,9.214715003967285
2016-03-04 23:59:59.999,8.479419708251953,10.406000137329102,9.240559577941895,10.406000137329102,35520100.0,9.442709922790527
2016-03-05 23:59:59.999,9.972900390625,12.27400016784668,10.37030029296875,11.003700256347656,56439600.0,11.12345027923584
2016-03-06 23:59:59.999,9.993610382080078,11.836000442504883,11.204000473022461,11.38290023803711,39112000.0,10.91480541229248
2016-03-07 23:59:59.999,9.309490203857422,11.651900291442871,11.428799629211426,9.552630424499512,34085100.0,10.480695247650146
2016-03-08 23:59:59.999,8.815770149230957,10.166399955749512,9.58213996887207,9.847209930419922,25524300.0,9.491085052490234
2016-03-09 23:59:59.999,9.670989990234375,12.054699897766113,9.792420387268066,11.89799976348877,27540500.0,10.862844944000244
2016-03-10 23:59:59.999,10.991100311279297,12.239299774169922,11.881500244140625,11.305000305175781,26851500.0,11.61520004272461
