Date,Low,High,Open,Close,Volume,Mean
2015-06-21 23:59:59.999,241.8820037841797,245.2239990234375,245.10000610351562,243.94400024414062,10600900.0,243.5530014038086
2015-06-22 23:59:59.999,243.7790069580078,247.91700744628906,243.968994140625,246.99000549316406,17692500.0,245.84800720214844
2015-06-23 23:59:59.999,243.13299560546875,247.3040008544922,246.927001953125,244.29600524902344,15108700.0,245.21849822998047
2015-06-24 23:59:59.999,240.51499938964844,244.34100341796875,244.28199768066406,240.51499938964844,17344900.0,242.4280014038086
2015-06-25 23:59:59.999,240.36500549316406,243.33200073242188,240.36500549316406,242.7989959716797,16133100.0,241.84850311279297
2015-06-26 23:59:59.999,241.55299377441406,243.74899291992188,242.60400390625,243.593994140625,13983500.0,242.65099334716797
2015-06-27 23:59:59.999,243.11700439453125,251.33900451660156,243.5489959716797,250.99000549316406,20488600.0,247.2280044555664
2015-06-28 23:59:59.999,247.4340057373047,251.1719970703125,250.9550018310547,249.01100158691406,15137600.0,249.3030014038086
2015-06-29 23:59:59.999,248.58099365234375,257.1730041503906,248.7209930419922,257.0639953613281,34742900.0,252.8769989013672
2015-06-30 23:59:59.999,255.9459991455078,267.86700439453125,257.0360107421875,263.0719909667969,44533800.0,261.90650177001953
2015-07-01 23:59:59.999,255.7740020751953,265.1719970703125,263.3450012207031,258.6210021972656,27029800.0,260.4729995727539
2015-07-02 23:59:59.999,254.11599731445312,261.6310119628906,258.552001953125,255.41200256347656,21551900.0,257.8735046386719
2015-07-03 23:59:59.999,253.5050048828125,257.0769958496094,255.45899963378906,256.33599853515625,19033800.0,255.29100036621094
2015-07-04 23:59:59.999,254.1999969482422,261.4570007324219,256.4909973144531,260.885986328125,15620400.0,257.82849884033203
2015-07-05 23:59:59.999,258.70098876953125,274.5060119628906,260.80499267578125,271.9129943847656,44156100.0,266.60350036621094
2015-07-06 23:59:59.999,267.6000061035156,277.4219970703125,271.1080017089844,269.0299987792969,49154800.0,272.51100158691406
2015-07-07 23:59:59.999,264.8320007324219,271.34100341796875,269.9630126953125,266.2070007324219,28857600.0,268.0865020751953
2015-07-08 23:59:59.999,264.385986328125,272.97100830078125,265.98199462890625,270.7850036621094,36980200.0,268.6784973144531
2015-07-09 23:59:59.999,267.08599853515625,272.3349914550781,270.8269958496094,269.2279968261719,40301200.0,269.7104949951172
2015-07-10 23:59:59.999,268.802001953125,294.59100341796875,269.156005859375,284.8940124511719,100390000.0,281.6965026855469
2015-07-11 23:59:59.999,283.5299987792969,298.5060119628906,284.8800048828125,293.114990234375,41109900.0,291.01800537109375
2015-07-12 23:59:59.999,292.5050048828125,314.3940124511719,293.1400146484375,310.86700439453125,56405000.0,303.4495086669922
2015-07-13 23:59:59.999,281.010986328125,310.947998046875,310.8269958496094,292.0539855957031,62053900.0,295.9794921875
2015-07-14 23:59:59.999,286.63800048828125,296.1470031738281,292.03399658203125,287.4639892578125,28727200.0,291.3925018310547
2015-07-15 23:59:59.999,285.36700439453125,293.24798583984375,288.0450134277344,285.8290100097656,27486600.0,289.3074951171875
2015-07-16 23:59:59.999,275.239990234375,291.1830139160156,286.0419921875,278.0889892578125,49482600.0,283.2115020751953
2015-07-17 23:59:59.999,272.0429992675781,280.2799987792969,278.09100341796875,279.47198486328125,27591400.0,276.1614990234375
2015-07-18 23:59:59.999,274.07501220703125,282.5270080566406,279.33099365234375,274.9010009765625,25187100.0,278.30101013183594
2015-07-19 23:59:59.999,272.51300048828125,275.6700134277344,274.7669982910156,273.614013671875,15332500.0,274.0915069580078
2015-07-20 23:59:59.999,272.9599914550781,278.9809875488281,273.4989929199219,278.9809875488281,22711400.0,275.9704895019531
2015-07-21 23:59:59.999,275.41900634765625,280.5469970703125,278.8819885253906,275.8330078125,22930700.0,277.9830017089844
2015-07-22 23:59:59.999,274.3810119628906,277.6659851074219,275.6570129394531,277.22198486328125,19389800.0,276.02349853515625
2015-07-23 23:59:59.999,275.71600341796875,278.1109924316406,277.34100341796875,276.04901123046875,18531300.0,276.9134979248047
2015-07-24 23:59:59.999,275.2539978027344,289.25299072265625,276.0050048828125,288.27801513671875,37199400.0,282.2534942626953
2015-07-25 23:59:59.999,286.00201416015625,290.7330017089844,288.16400146484375,288.6969909667969,20662200.0,288.3675079345703
2015-07-26 23:59:59.999,287.70599365234375,293.052001953125,288.6400146484375,292.6860046386719,16032300.0,290.3789978027344
2015-07-27 23:59:59.999,287.45001220703125,297.77398681640625,292.6390075683594,293.6239929199219,30592000.0,292.61199951171875
2015-07-28 23:59:59.999,293.4230041503906,296.64898681640625,293.63299560546875,294.427001953125,25453600.0,295.03599548339844
2015-07-29 23:59:59.999,288.7770080566406,294.5360107421875,294.4840087890625,289.5899963378906,24672600.0,291.65650939941406
2015-07-30 23:59:59.999,286.5679931640625,290.1260070800781,289.1029968261719,287.72198486328125,21635800.0,288.3470001220703
2015-07-31 23:59:59.999,282.343994140625,288.9590148925781,287.6960144042969,284.6499938964844,23629100.0,285.65150451660156
2015-08-01 23:59:59.999,278.11199951171875,284.9320068359375,284.6860046386719,281.60101318359375,18995000.0,281.5220031738281
2015-08-02 23:59:59.999,277.52899169921875,283.0320129394531,280.4490051269531,282.614013671875,17722200.0,280.28050231933594
2015-08-03 23:59:59.999,280.2330017089844,285.47100830078125,282.8059997558594,281.22698974609375,21474100.0,282.8520050048828
2015-08-04 23:59:59.999,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,21908700.0,283.4700012207031
2015-08-05 23:59:59.999,281.4880065917969,285.5010070800781,284.84698486328125,281.8819885253906,20128000.0,283.4945068359375
2015-08-06 23:59:59.999,278.40301513671875,281.906005859375,281.906005859375,278.5769958496094,18792100.0,280.1545104980469
2015-08-07 23:59:59.999,276.3659973144531,280.3919982910156,278.7409973144531,279.5849914550781,42484800.0,278.3789978027344
2015-08-08 23:59:59.999,260.7099914550781,279.9280090332031,279.74200439453125,260.99700927734375,58533000.0,270.3190002441406
2015-08-09 23:59:59.999,260.4679870605469,267.00299072265625,261.1159973144531,265.0830078125,23789600.0,263.73548889160156
2015-08-10 23:59:59.999,262.59600830078125,267.0320129394531,265.4779968261719,264.4700012207031,20979400.0,264.8140106201172
2015-08-11 23:59:59.999,264.093994140625,270.385986328125,264.3420104980469,270.385986328125,25433900.0,267.239990234375
2015-08-12 23:59:59.999,265.468994140625,270.6730041503906,270.5979919433594,266.3760070800781,26815400.0,268.0709991455078
2015-08-13 23:59:59.999,262.84100341796875,266.23199462890625,266.1830139160156,264.0799865722656,27685500.0,264.5364990234375
2015-08-14 23:59:59.999,261.4779968261719,267.46600341796875,264.1319885253906,265.67999267578125,27091200.0,264.4720001220703
2015-08-15 23:59:59.999,261.2959899902344,266.6669921875,265.52899169921875,261.5509948730469,19321100.0,263.9814910888672
2015-08-16 23:59:59.999,257.0409851074219,262.44000244140625,261.8659973144531,258.5069885253906,29717000.0,259.74049377441406
2015-08-17 23:59:59.999,257.11700439453125,260.5050048828125,258.489990234375,257.97601318359375,21617900.0,258.8110046386719
2015-08-18 23:59:59.999,211.07899475097656,257.9930114746094,257.9259948730469,211.07899475097656,42147200.0,234.53600311279297
2015-08-19 23:59:59.999,222.76600646972656,237.40899658203125,225.67100524902344,226.6840057373047,60869200.0,230.0875015258789
2015-08-20 23:59:59.999,226.8990020751953,237.36500549316406,226.8990020751953,235.35000610351562,32275000.0,232.1320037841797
2015-08-21 23:59:59.999,231.7239990234375,236.4320068359375,235.35499572753906,232.56900024414062,23173800.0,234.0780029296875
2015-08-22 23:59:59.999,222.70399475097656,234.95700073242188,232.66200256347656,230.38999938964844,23205900.0,228.83049774169922
2015-08-23 23:59:59.999,225.5800018310547,232.7050018310547,230.37600708007812,228.16900634765625,18406600.0,229.1425018310547
2015-08-24 23:59:59.999,210.4429931640625,228.13900756835938,228.11199951171875,210.4949951171875,59220700.0,219.29100036621094
2015-08-25 23:59:59.999,199.56700134277344,226.3209991455078,210.0679931640625,221.60899353027344,61089200.0,212.94400024414062
2015-08-26 23:59:59.999,220.20399475097656,231.18299865722656,222.0760040283203,225.83099365234375,31808000.0,225.69349670410156
2015-08-27 23:59:59.999,223.6840057373047,228.64300537109375,226.0500030517578,224.7689971923828,21905400.0,226.16350555419922
2015-08-28 23:59:59.999,220.92599487304688,235.218994140625,224.7010040283203,231.39599609375,31336600.0,228.07249450683594
2015-08-29 23:59:59.999,227.3300018310547,233.2220001220703,231.5489959716797,229.77999877929688,17142500.0,230.2760009765625
2015-08-30 23:59:59.999,226.2469940185547,232.0679931640625,229.89500427246094,228.76100158691406,19412600.0,229.1574935913086
2015-08-31 23:59:59.999,225.9149932861328,231.95599365234375,229.11399841308594,230.05599975585938,20710700.0,228.93549346923828
2015-09-01 23:59:59.999,226.86000061035156,231.21600341796875,230.25599670410156,228.12100219726562,20575200.0,229.03800201416016
2015-09-02 23:59:59.999,226.47500610351562,230.57699584960938,228.02699279785156,229.28399658203125,18760400.0,228.5260009765625
2015-09-03 23:59:59.999,226.66700744628906,229.60499572753906,229.32400512695312,227.18299865722656,17482000.0,228.13600158691406
2015-09-04 23:59:59.999,227.05099487304688,230.89999389648438,227.21499633789062,230.29800415039062,20962400.0,228.97549438476562
2015-09-05 23:59:59.999,229.4429931640625,236.14300537109375,230.19900512695312,235.0189971923828,20671400.0,232.79299926757812
2015-09-06 23:59:59.999,234.68099975585938,242.91200256347656,234.8699951171875,239.83999633789062,25473700.0,238.79650115966797
2015-09-07 23:59:59.999,238.7220001220703,242.1060028076172,239.9340057373047,239.8470001220703,21192200.0,240.41400146484375
2015-09-08 23:59:59.999,239.67799377441406,245.781005859375,239.8459930419922,243.60699462890625,26879200.0,242.72949981689453
2015-09-09 23:59:59.999,237.8209991455078,244.41600036621094,243.4149932861328,238.16799926757812,23635700.0,241.11849975585938
2015-09-10 23:59:59.999,235.79100036621094,241.29299926757812,238.33599853515625,238.4770050048828,21215500.0,238.54199981689453
2015-09-11 23:59:59.999,238.32899475097656,241.16900634765625,238.32899475097656,240.10699462890625,19224700.0,239.7490005493164
2015-09-12 23:59:59.999,234.75399780273438,240.12399291992188,239.85499572753906,235.22900390625,17962600.0,237.43899536132812
2015-09-13 23:59:59.999,229.33200073242188,235.93499755859375,235.24200439453125,230.51199340820312,18478800.0,232.6334991455078
2015-09-14 23:59:59.999,227.96099853515625,232.44000244140625,230.60899353027344,230.6439971923828,20997800.0,230.20050048828125
2015-09-15 23:59:59.999,229.82200622558594,259.1820068359375,230.49200439453125,230.3040008544922,19177800.0,244.50200653076172
2015-09-16 23:59:59.999,227.40199279785156,231.21499633789062,230.25,229.09100341796875,20144200.0,229.3084945678711
2015-09-17 23:59:59.999,228.92599487304688,230.28500366210938,229.0760040283203,229.80999755859375,18935400.0,229.60549926757812
2015-09-18 23:59:59.999,232.18499755859375,234.35299682617188,233.52099609375,232.97500610351562,20242200.0,233.2689971923828
2015-09-19 23:59:59.999,231.08900451660156,233.2050018310547,232.85800170898438,231.4929962158203,12712600.0,232.14700317382812
2015-09-20 23:59:59.999,230.91000366210938,232.36500549316406,231.3990020751953,231.21200561523438,14444700.0,231.63750457763672
2015-09-21 23:59:59.999,226.52099609375,231.2169952392578,231.2169952392578,227.0850067138672,19678800.0,228.8689956665039
2015-09-22 23:59:59.999,225.11700439453125,232.38600158691406,226.968994140625,230.6179962158203,25009300.0,228.75150299072266
2015-09-23 23:59:59.999,229.59100341796875,231.8350067138672,230.93600463867188,230.2830047607422,17254100.0,230.71300506591797
2015-09-24 23:59:59.999,230.2949981689453,235.6490020751953,230.35800170898438,234.5290069580078,25097800.0,232.9720001220703
2015-09-25 23:59:59.999,233.6840057373047,237.427001953125,234.36199951171875,235.1439971923828,22363600.0,235.55550384521484
2015-09-26 23:59:59.999,233.35800170898438,235.4029998779297,235.0760040283203,234.33999633789062,13724100.0,234.38050079345703
2015-09-27 23:59:59.999,232.4759979248047,234.5260009765625,234.13900756835938,232.7570037841797,14179900.0,233.5009994506836
2015-09-28 23:59:59.999,232.4669952392578,239.33900451660156,232.83599853515625,239.14199829101562,24713000.0,235.9029998779297
2015-09-29 23:59:59.999,235.92799377441406,239.802001953125,239.01600646972656,236.68699645996094,22691300.0,237.86499786376953
2015-09-30 23:59:59.999,235.62899780273438,237.73399353027344,236.63999938964844,236.05999755859375,19743500.0,236.6814956665039
2015-10-01 23:59:59.999,235.61599731445312,238.44500732421875,236.00399780273438,237.5489959716797,20488800.0,237.03050231933594
2015-10-02 23:59:59.999,236.60299682617188,238.54100036621094,237.26400756835938,237.29299926757812,19677900.0,237.5719985961914
2015-10-03 23:59:59.999,236.94400024414062,239.31500244140625,237.20199584960938,238.72999572753906,16482700.0,238.12950134277344
2015-10-04 23:59:59.999,237.94000244140625,238.96800231933594,238.531005859375,238.25900268554688,12999000.0,238.4540023803711
2015-10-05 23:59:59.999,237.03500366210938,240.38299560546875,238.14700317382812,240.38299560546875,23335900.0,238.70899963378906
2015-10-06 23:59:59.999,240.13600158691406,246.93499755859375,240.36399841308594,246.06300354003906,27535100.0,243.5354995727539
2015-10-07 23:59:59.999,242.5850067138672,246.68099975585938,246.1699981689453,242.968994140625,22999200.0,244.63300323486328
2015-10-08 23:59:59.999,242.1790008544922,244.25100708007812,243.0749969482422,242.3040008544922,18515300.0,243.21500396728516
2015-10-09 23:59:59.999,242.1219940185547,244.22799682617188,242.4980010986328,243.93099975585938,17353100.0,243.17499542236328
2015-10-10 23:59:59.999,243.07400512695312,245.31900024414062,243.74000549316406,244.9409942626953,15912700.0,244.19650268554688
2015-10-11 23:59:59.999,244.15199279785156,247.2429962158203,244.74200439453125,247.0500030517578,16827300.0,245.69749450683594
2015-10-12 23:59:59.999,245.1790008544922,247.45399475097656,246.875,245.30799865722656,17388300.0,246.31649780273438
2015-10-13 23:59:59.999,243.7570037841797,250.23599243164062,245.1999969482422,249.50799560546875,28198500.0,246.99649810791016
2015-10-14 23:59:59.999,248.9029998779297,254.27499389648438,249.4929962158203,251.98899841308594,27462600.0,251.58899688720703
2015-10-15 23:59:59.999,252.04600524902344,255.96200561523438,252.10699462890625,254.32000732421875,25223500.0,254.0040054321289
2015-10-16 23:59:59.999,253.92599487304688,266.135009765625,254.29600524902344,262.8689880371094,35901500.0,260.03050231933594
2015-10-17 23:59:59.999,262.36700439453125,273.5780029296875,262.74700927734375,270.6400146484375,43199600.0,267.9725036621094
2015-10-18 23:59:59.999,260.7770080566406,271.6679992675781,270.9070129394531,261.64300537109375,22434300.0,266.2225036621094
2015-10-19 23:59:59.999,260.95098876953125,264.82000732421875,261.8609924316406,263.43701171875,25258800.0,262.885498046875
2015-10-20 23:59:59.999,263.22698974609375,270.8349914550781,263.5719909667969,269.4630126953125,30889800.0,267.03099060058594
2015-10-21 23:59:59.999,263.8389892578125,270.7699890136719,269.3059997558594,266.2720031738281,25637300.0,267.3044891357422
2015-10-22 23:59:59.999,266.135009765625,276.510009765625,266.4960021972656,274.02301025390625,37808600.0,271.322509765625
2015-10-23 23:59:59.999,273.5429992675781,278.6839904785156,273.64898681640625,276.4960021972656,29442500.0,276.1134948730469
2015-10-24 23:59:59.999,276.5039978027344,281.70599365234375,276.5039978027344,281.65399169921875,25942400.0,279.10499572753906
2015-10-25 23:59:59.999,281.44500732421875,294.0589904785156,281.44500732421875,283.67999267578125,45717100.0,287.7519989013672
2015-10-26 23:59:59.999,280.510009765625,285.29998779296875,283.62799072265625,285.29998779296875,32108800.0,282.9049987792969
2015-10-27 23:59:59.999,285.00799560546875,296.2120056152344,285.1809997558594,293.7879943847656,46331800.0,290.61000061035156
2015-10-28 23:59:59.999,293.7030029296875,306.33099365234375,293.7030029296875,304.6180114746094,50808100.0,300.0169982910156
2015-10-29 23:59:59.999,301.822998046875,318.1700134277344,304.3240051269531,313.8550109863281,64495900.0,309.9965057373047
2015-10-30 23:59:59.999,313.94000244140625,334.16900634765625,313.9429931640625,328.0150146484375,78305000.0,324.05450439453125
2015-10-31 23:59:59.999,309.2510070800781,332.7770080566406,328.5119934082031,314.1659851074219,48598100.0,321.0140075683594
2015-11-01 23:59:59.999,311.8810119628906,327.47198486328125,315.0050048828125,325.4309997558594,37001100.0,319.67649841308594
2015-11-02 23:59:59.999,323.2090148925781,365.3599853515625,325.9419860839844,361.1889953613281,101918000.0,344.2845001220703
2015-11-03 23:59:59.999,357.6470031738281,417.8999938964844,361.87298583984375,403.4169921875,206162000.0,387.77349853515625
2015-11-04 23:59:59.999,380.5480041503906,495.56201171875,403.66400146484375,411.56298828125,263900000.0,438.0550079345703
2015-11-05 23:59:59.999,374.58099365234375,447.5610046386719,408.0769958496094,386.35400390625,151824992.0,411.0709991455078
2015-11-06 23:59:59.999,354.0249938964844,395.83599853515625,388.0469970703125,374.4700012207031,122687000.0,374.9304962158203
2015-11-07 23:59:59.999,372.4330139160156,390.58599853515625,374.2690124511719,386.48199462890625,56625100.0,381.50950622558594
2015-11-08 23:59:59.999,368.70001220703125,389.8949890136719,384.27801513671875,373.3680114746094,51817600.0,379.29750061035156
2015-11-09 23:59:59.999,362.8949890136719,385.27801513671875,374.3240051269531,380.2569885253906,68224400.0,374.0865020751953
2015-11-10 23:59:59.999,329.1080017089844,381.3869934082031,379.9840087890625,336.8190002441406,95797904.0,355.24749755859375
2015-11-11 23:59:59.999,300.99700927734375,340.5849914550781,339.82000732421875,311.0840148925781,107070000.0,320.79100036621094
2015-11-12 23:59:59.999,313.3559875488281,345.08099365234375,314.0790100097656,338.1520080566406,78477800.0,329.21849060058594
2015-11-13 23:59:59.999,326.07501220703125,340.91400146484375,338.49798583984375,336.75299072265625,52003000.0,333.4945068359375
2015-11-14 23:59:59.999,329.9700012207031,338.1809997558594,336.6239929199219,332.906005859375,38612000.0,334.07550048828125
2015-11-15 23:59:59.999,317.489990234375,334.6619873046875,333.0509948730469,320.1659851074219,44213100.0,326.07598876953125
2015-11-16 23:59:59.999,315.9049987792969,331.6260070800781,319.7349853515625,330.7510070800781,47980100.0,323.7655029296875
2015-11-17 23:59:59.999,329.614013671875,338.3500061035156,330.36199951171875,335.093994140625,51001600.0,333.9820098876953
2015-11-18 23:59:59.999,330.6400146484375,336.531005859375,334.5929870605469,334.5899963378906,43783800.0,333.58551025390625
2015-11-19 23:59:59.999,325.27301025390625,335.3340148925781,334.6789855957031,326.14898681640625,45011100.0,330.3035125732422
2015-11-20 23:59:59.999,312.2170104980469,326.4729919433594,326.4110107421875,322.0220031738281,53152900.0,319.3450012207031
2015-11-21 23:59:59.999,319.5950012207031,328.15899658203125,322.0920104980469,326.927001953125,28200500.0,323.8769989013672
2015-11-22 23:59:59.999,321.2590026855469,327.010009765625,326.9750061035156,324.5360107421875,23439400.0,324.13450622558594
2015-11-23 23:59:59.999,321.2900085449219,325.1180114746094,324.3500061035156,323.0459899902344,27478900.0,323.2040100097656
2015-11-24 23:59:59.999,318.1180114746094,323.0580139160156,323.0140075683594,320.0459899902344,29362600.0,320.5880126953125
2015-11-25 23:59:59.999,316.7699890136719,329.1340026855469,320.0450134277344,328.20599365234375,41666900.0,322.9519958496094
2015-11-26 23:59:59.999,328.22900390625,366.7569885253906,328.3030090332031,352.6839904785156,106105000.0,347.4929962158203
2015-11-27 23:59:59.999,347.8699951171875,363.5889892578125,351.8609924316406,358.0419921875,55179100.0,355.7294921875
2015-11-28 23:59:59.999,352.1719970703125,359.5360107421875,357.1409912109375,357.3810119628906,36816600.0,355.85400390625
2015-11-29 23:59:59.999,355.6659851074219,371.9389953613281,357.47198486328125,371.29400634765625,40409300.0,363.802490234375
2015-11-30 23:59:59.999,370.38299560546875,382.3630065917969,371.43701171875,377.3210144042969,71701600.0,376.3730010986328
2015-12-01 23:59:59.999,356.56298828125,378.9309997558594,377.41400146484375,362.4880065917969,60452200.0,367.7469940185547
2015-12-02 23:59:59.999,349.4649963378906,362.23199462890625,361.8450012207031,359.18701171875,54160500.0,355.84849548339844
2015-12-03 23:59:59.999,357.4119873046875,370.2749938964844,359.33099365234375,361.0459899902344,50714900.0,363.84349060058594
2015-12-04 23:59:59.999,355.7569885253906,363.5159912109375,361.2619934082031,363.1830139160156,35784100.0,359.63648986816406
2015-12-05 23:59:59.999,363.22900390625,389.7850036621094,363.72100830078125,388.9490051269531,66282200.0,376.5070037841797
2015-12-06 23:59:59.999,387.0889892578125,402.8089904785156,389.55499267578125,388.7829895019531,77762000.0,394.94898986816406
2015-12-07 23:59:59.999,385.4110107421875,399.968994140625,389.9779968261719,395.5360107421875,63455800.0,392.69000244140625
2015-12-08 23:59:59.999,389.95001220703125,415.56298828125,395.7539978027344,415.56298828125,57801400.0,402.7565002441406
2015-12-09 23:59:59.999,406.2909851074219,423.1199951171875,414.4410095214844,417.56298828125,90917200.0,414.7054901123047
2015-12-10 23:59:59.999,411.5480041503906,419.5090026855469,417.9880065917969,415.47900390625,52138900.0,415.52850341796875
2015-12-11 23:59:59.999,415.281005859375,451.93798828125,415.281005859375,451.93798828125,110944000.0,433.6094970703125
2015-12-12 23:59:59.999,410.7409973144531,469.1029968261719,452.3349914550781,434.99700927734375,131969000.0,439.9219970703125
2015-12-13 23:59:59.999,426.26800537109375,441.67999267578125,431.6600036621094,433.7550048828125,55050600.0,433.9739990234375
2015-12-14 23:59:59.999,430.45599365234375,447.1419982910156,433.2720031738281,444.1820068359375,130496000.0,438.7989959716797
2015-12-15 23:59:59.999,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969,83121104.0,454.59950256347656
2015-12-16 23:59:59.999,443.85101318359375,465.2080078125,465.2080078125,454.9339904785156,107944000.0,454.5295104980469
2015-12-17 23:59:59.999,448.8580017089844,457.8599853515625,454.7770080566406,456.0780029296875,47978400.0,453.35899353027344
2015-12-18 23:59:59.999,454.94000244140625,465.177001953125,455.84698486328125,463.6159973144531,60220100.0,460.0585021972656
2015-12-19 23:59:59.999,456.7650146484375,465.58099365234375,463.552001953125,462.3219909667969,47892700.0,461.1730041503906
2015-12-20 23:59:59.999,434.3380126953125,462.6449890136719,462.2340087890625,442.68499755859375,75409400.0,448.4915008544922
2015-12-21 23:59:59.999,427.31201171875,444.72900390625,442.8380126953125,438.6390075683594,77639696.0,436.0205078125
2015-12-22 23:59:59.999,435.5159912109375,443.68798828125,437.4360046386719,436.5719909667969,50840400.0,439.60198974609375
2015-12-23 23:59:59.999,436.6189880371094,444.52899169921875,436.7200012207031,442.4010009765625,47161400.0,440.57398986816406
2015-12-24 23:59:59.999,443.0769958496094,458.45599365234375,443.09100341796875,454.9849853515625,57157200.0,450.76649475097656
2015-12-25 23:59:59.999,452.07501220703125,458.30499267578125,454.8550109863281,455.65301513671875,39078500.0,455.19000244140625
2015-12-26 23:59:59.999,405.760009765625,457.489013671875,455.7560119628906,417.27398681640625,116166000.0,431.62451171875
2015-12-27 23:59:59.999,408.88299560546875,424.0069885253906,416.5140075683594,422.822998046875,53591200.0,416.4449920654297
2015-12-28 23:59:59.999,418.4809875488281,429.7690124511719,423.3429870605469,422.27899169921875,49638600.0,424.125
2015-12-29 23:59:59.999,420.62701416015625,432.9830017089844,422.0979919433594,432.9830017089844,51596500.0,426.8050079345703
2015-12-30 23:59:59.999,422.0840148925781,434.3869934082031,433.29998779296875,426.6199951171875,46889400.0,428.2355041503906
2015-12-31 23:59:59.999,418.7349853515625,432.9209899902344,425.875,430.5669860839844,45996600.0,425.82798767089844
2016-01-01 23:59:59.999,427.5150146484375,436.2460021972656,430.72100830078125,434.3340148925781,36278900.0,431.88050842285156
2016-01-02 23:59:59.999,431.8699951171875,436.06201171875,434.62200927734375,433.43798828125,30096600.0,433.96600341796875
2016-01-03 23:59:59.999,424.70599365234375,433.7430114746094,433.5780029296875,430.010986328125,39633800.0,429.22450256347656
2016-01-04 23:59:59.999,429.0840148925781,434.5169982910156,430.0610046386719,433.09100341796875,38477500.0,431.8005065917969
2016-01-05 23:59:59.999,429.6759948730469,434.1820068359375,433.0690002441406,431.9599914550781,34522600.0,431.9290008544922
2016-01-06 23:59:59.999,426.34100341796875,431.8559875488281,431.8559875488281,429.1050109863281,34042500.0,429.09849548339844
2016-01-07 23:59:59.999,429.0769958496094,458.7659912109375,430.010986328125,458.0480041503906,87562200.0,443.92149353027344
2016-01-08 23:59:59.999,447.93798828125,462.9339904785156,457.5379943847656,453.2300109863281,56993000.0,455.4359893798828
2016-01-09 23:59:59.999,446.8890075683594,454.6400146484375,453.38299560546875,447.6109924316406,32278000.0,450.76451110839844
2016-01-10 23:59:59.999,440.35101318359375,448.3089904785156,448.2380065917969,447.9909973144531,35995900.0,444.3300018310547
2016-01-11 23:59:59.999,443.8550109863281,450.6619873046875,448.697998046875,448.4280090332031,40450000.0,447.2584991455078
2016-01-12 23:59:59.999,435.69000244140625,448.1820068359375,448.1820068359375,435.69000244140625,115607000.0,441.9360046386719
2016-01-13 23:59:59.999,424.4429931640625,435.1860046386719,434.6650085449219,432.3710021972656,173888000.0,429.8144989013672
2016-01-14 23:59:59.999,427.8450012207031,433.3240051269531,432.2879943847656,430.3059997558594,43945500.0,430.5845031738281
2016-01-15 23:59:59.999,364.33099365234375,430.2550048828125,430.2550048828125,364.33099365234375,153351008.0,397.2929992675781
2016-01-16 23:59:59.999,354.91400146484375,390.5570068359375,365.072998046875,387.5360107421875,120352000.0,372.7355041503906
2016-01-17 23:59:59.999,380.0920104980469,390.9649963378906,387.1520080566406,382.29901123046875,45319600.0,385.52850341796875
2016-01-18 23:59:59.999,376.6650085449219,388.10400390625,381.7330017089844,387.1679992675781,54403900.0,382.38450622558594
2016-01-19 23:59:59.999,378.97198486328125,387.7300109863281,387.0260009765625,380.14898681640625,46819800.0,383.3509979248047
2016-01-20 23:59:59.999,376.5989990234375,425.2669982910156,379.739990234375,420.2300109863281,121720000.0,400.93299865722656
2016-01-21 23:59:59.999,406.29998779296875,422.87701416015625,419.6319885253906,410.2619934082031,68338000.0,414.5885009765625
2016-01-22 23:59:59.999,375.2820129394531,410.4100036621094,409.7510070800781,382.49200439453125,91546600.0,392.84600830078125
2016-01-23 23:59:59.999,381.9809875488281,394.5429992675781,382.4339904785156,387.4909973144531,56247400.0,388.2619934082031
2016-01-24 23:59:59.999,387.510009765625,405.4849853515625,388.10198974609375,402.97100830078125,54824800.0,396.49749755859375
2016-01-25 23:59:59.999,388.5539855957031,402.3169860839844,402.3169860839844,391.72601318359375,59062400.0,395.43548583984375
2016-01-26 23:59:59.999,390.57501220703125,397.7659912109375,392.00201416015625,392.15301513671875,58147000.0,394.1705017089844
2016-01-27 23:59:59.999,391.7820129394531,396.8429870605469,392.4440002441406,394.97198486328125,47424400.0,394.3125
2016-01-28 23:59:59.999,379.7349853515625,395.50201416015625,395.14599609375,380.28900146484375,59247900.0,387.6184997558594
2016-01-29 23:59:59.999,365.4519958496094,384.3789978027344,380.1080017089844,379.4739990234375,86125296.0,374.9154968261719
2016-01-30 23:59:59.999,376.4909973144531,380.9169921875,378.864990234375,378.2550048828125,30284400.0,378.70399475097656
2016-01-31 23:59:59.999,367.8349914550781,380.34698486328125,378.2929992675781,368.7669982910156,37894300.0,374.0909881591797
2016-02-01 23:59:59.999,367.9570007324219,378.0719909667969,369.3500061035156,373.0559997558594,51656700.0,373.0144958496094
2016-02-02 23:59:59.999,372.9200134277344,375.88299560546875,372.9200134277344,374.447998046875,40378700.0,374.40150451660156
2016-02-03 23:59:59.999,368.0450134277344,374.95001220703125,374.64599609375,369.9490051269531,45933400.0,371.4975128173828
2016-02-04 23:59:59.999,369.9930114746094,391.6080017089844,370.17401123046875,389.593994140625,69285504.0,380.8005065917969
2016-02-05 23:59:59.999,385.5719909667969,391.093994140625,388.89801025390625,386.54901123046875,43825000.0,388.33299255371094
2016-02-06 23:59:59.999,372.3869934082031,386.6310119628906,386.5889892578125,376.5220031738281,49249300.0,379.5090026855469
