Date,Price,Open,High,Low
2014-05-07,437.28948974609375,429.34100341796875,446.12799072265625,428.45098876953125
2014-05-08,443.27099609375,438.6789855957031,448.39898681640625,438.14300537109375
2014-05-09,446.41749572753906,440.1780090332031,452.6919860839844,440.14300537109375
2014-05-10,452.11949157714844,450.45599365234375,455.77099609375,448.4679870605469
2014-05-11,444.3699951171875,453.9200134277344,455.3389892578125,433.4010009765625
2014-05-12,438.24549865722656,438.3030090332031,442.260009765625,434.2309875488281
2014-05-13,439.4715118408203,441.531005859375,441.97601318359375,436.9670104980469
2014-05-14,443.58099365234375,440.5920104980469,446.65899658203125,440.50299072265625
2014-05-15,446.7145080566406,444.135986328125,449.79901123046875,443.6300048828125
2014-05-16,447.8125,447.385986328125,450.6610107421875,444.9639892578125
2014-05-17,449.6405029296875,448.11700439453125,451.9800109863281,447.3009948730469
2014-05-18,447.27549743652344,448.70098876953125,449.7669982910156,444.78399658203125
2014-05-19,445.32749938964844,446.07598876953125,447.55499267578125,443.1000061035156
2014-05-20,468.7254943847656,446.30499267578125,491.4440002441406,446.0069885253906
2014-05-21,488.9290008544922,485.79998779296875,494.3689880371094,483.489013671875
2014-05-22,507.7735137939453,492.04901123046875,525.3560180664062,490.1910095214844
2014-05-23,531.0159912109375,525.7150268554688,541.9559936523438,520.0759887695312
2014-05-24,520.7254943847656,521.051025390625,525.1699829101562,516.281005859375
2014-05-25,550.85302734375,525.22802734375,576.47802734375,525.22802734375
2014-05-26,576.8604736328125,571.3930053710938,588.3889770507812,565.3319702148438
2014-05-27,571.9755249023438,582.5880126953125,589.5170288085938,554.4340209960938
2014-05-28,571.3554992675781,571.9149780273438,578.6240234375,564.0869750976562
2014-05-29,569.3460083007812,576.3300170898438,577.0960083007812,561.5960083007812
2014-05-30,593.3074951171875,568.177001953125,618.4580078125,568.156982421875
2014-05-31,614.593017578125,615.68701171875,624.7150268554688,604.4710083007812
2014-06-01,645.7095031738281,623.6929931640625,671.5130004882812,619.906005859375
2014-06-02,642.1214904785156,629.64501953125,665.4979858398438,618.7449951171875
2014-06-03,662.447509765625,660.5499877929688,674.1110229492188,650.7839965820312
2014-06-04,646.3259887695312,666.7739868164062,668.56298828125,624.0889892578125
2014-06-05,651.8080139160156,641.072021484375,663.5260009765625,640.0900268554688
2014-06-06,656.8350219726562,659.2830200195312,661.3660278320312,652.3040161132812
2014-06-07,650.9254760742188,653.52197265625,656.9439697265625,644.906982421875
2014-06-08,656.1769714355469,654.9940185546875,658.8839721679688,653.469970703125
2014-06-09,651.0480041503906,655.6400146484375,657.7030029296875,644.3930053710938
2014-06-10,653.0895080566406,650.0419921875,659.614990234375,646.5640258789062
2014-06-11,644.7934875488281,653.18798828125,657.0399780273438,632.5469970703125
2014-06-12,605.6904907226562,633.427978515625,638.1090087890625,573.27197265625
2014-06-13,600.41650390625,585.6959838867188,615.1370239257812,585.6959838867188
2014-06-14,575.5455017089844,600.7459716796875,601.27001953125,549.8209838867188
2014-06-15,573.9140014648438,575.927978515625,592.93701171875,554.8909912109375
2014-06-16,597.8939819335938,592.6489868164062,608.719970703125,587.0679931640625
2014-06-17,600.6445007324219,591.5859985351562,610.8889770507812,590.4000244140625
2014-06-18,610.1384887695312,609.7670288085938,615.8809814453125,604.39599609375
2014-06-19,604.6295166015625,608.0700073242188,612.2410278320312,597.0180053710938
2014-06-20,593.7550048828125,597.4019775390625,599.7540283203125,587.7559814453125
2014-06-21,593.5994873046875,593.677978515625,599.4619750976562,587.7369995117188
2014-06-22,600.31201171875,595.9039916992188,605.9970092773438,594.6270141601562
2014-06-23,594.7774963378906,602.1610107421875,603.2119750976562,586.343017578125
2014-06-24,589.6640014648438,593.969970703125,596.9710083007812,582.3569946289062
2014-06-25,574.6119995117188,581.8090209960938,583.5989990234375,565.625
2014-06-26,573.1800231933594,566.1370239257812,581.6290283203125,564.7310180664062
2014-06-27,590.0045166015625,581.2969970703125,600.1240234375,579.885009765625
2014-06-28,600.1955261230469,599.0770263671875,604.4730224609375,595.9180297851562
2014-06-29,600.1189880371094,596.3319702148438,604.0759887695312,596.1619873046875
2014-06-30,622.5190124511719,602.6199951171875,645.155029296875,599.8829956054688
2014-07-01,648.9824829101562,641.3909912109375,657.8579711914062,640.1069946289062
2014-07-02,647.5084838867188,641.0369873046875,656.677978515625,638.3389892578125
2014-07-03,646.0359802246094,650.7689819335938,650.7689819335938,641.302978515625
2014-07-04,638.9179992675781,644.64599609375,648.4329833984375,629.4030151367188
2014-07-05,630.6130065917969,629.9509887695312,633.2219848632812,628.0040283203125
2014-07-06,634.906494140625,631.77197265625,638.6530151367188,631.1599731445312
2014-07-07,627.0820007324219,635.4630126953125,637.156982421875,617.0070190429688
2014-07-08,623.8009948730469,622.5700073242188,626.6950073242188,620.906982421875
2014-07-09,624.7969970703125,625.2210083007812,626.9979858398438,622.5960083007812
2014-07-10,619.2310180664062,624.8259887695312,626.1160278320312,612.3460083007812
2014-07-11,623.927490234375,616.6619873046875,632.0859985351562,615.7689819335938
2014-07-12,631.8200073242188,631.8809814453125,636.6580200195312,626.9819946289062
2014-07-13,629.8179931640625,634.2169799804688,634.7269897460938,624.9089965820312
2014-07-14,622.3320007324219,626.56201171875,627.3419799804688,617.322021484375
2014-07-15,622.3880004882812,619.9959716796875,625.1409912109375,619.635009765625
2014-07-16,619.20849609375,622.0130004882812,623.0919799804688,615.3250122070312
2014-07-17,617.344482421875,616.5390014648438,626.2899780273438,608.3989868164062
2014-07-18,624.8424987792969,622.3690185546875,629.2130126953125,620.4719848632812
2014-07-19,626.8815002441406,629.166015625,629.166015625,624.5969848632812
2014-07-20,625.6670227050781,628.5590209960938,628.5590209960938,622.7750244140625
2014-07-21,621.5995178222656,623.9500122070312,624.0900268554688,619.1090087890625
2014-07-22,622.6274719238281,622.2730102539062,624.2979736328125,620.9569702148438
2014-07-23,621.3620300292969,621.1229858398438,624.4310302734375,618.2930297851562
2014-07-24,607.9974975585938,619.4959716796875,620.4290161132812,595.5659790039062
2014-07-25,602.1455078125,601.5120239257812,607.0650024414062,597.2260131835938
2014-07-26,598.0260009765625,601.5419921875,602.0880126953125,593.9639892578125
2014-07-27,596.1860046386719,595.6719970703125,598.9420166015625,593.4299926757812
2014-07-28,584.8789978027344,594.1370239257812,594.572998046875,575.1849975585938
2014-07-29,585.0400085449219,585.552001953125,588.385009765625,581.6950073242188
2014-07-30,575.0090026855469,584.7420043945312,585.1220092773438,564.89599609375
2014-07-31,575.3729858398438,567.3679809570312,586.2349853515625,564.510986328125
2014-08-01,590.7779846191406,586.2020263671875,597.9219970703125,583.6339721679688
2014-08-02,590.5325012207031,594.8980102539062,594.9099731445312,586.155029296875
2014-08-03,585.4005126953125,588.8930053710938,589.1510009765625,581.6500244140625
2014-08-04,587.8429870605469,586.2329711914062,591.9459838867188,583.739990234375
2014-08-05,586.9834899902344,589.010986328125,589.864990234375,584.1019897460938
2014-08-06,585.2920227050781,585.9520263671875,587.4860229492188,583.0980224609375
2014-08-07,587.5780029296875,584.64599609375,591.10400390625,584.052001953125
2014-08-08,593.4535217285156,588.875,598.1160278320312,588.791015625
2014-08-09,590.0514831542969,592.469970703125,592.469970703125,587.6329956054688
2014-08-10,591.2010192871094,589.1719970703125,594.4600219726562,587.9420166015625
2014-08-11,582.7790222167969,591.281982421875,591.5070190429688,574.051025390625
2014-08-12,571.771484375,576.5120239257812,576.947998046875,566.594970703125
2014-08-13,552.8500061035156,570.3770141601562,573.0330200195312,532.6669921875
2014-08-14,522.4845123291016,546.1810302734375,546.2440185546875,498.7250061035156
2014-08-15,503.05250549316406,511.13800048828125,518.1790161132812,487.9259948730469
2014-08-16,504.60948181152344,497.82598876953125,521.4749755859375,487.7439880371094
2014-08-17,501.9080047607422,519.1420288085938,520.1900024414062,483.6260070800781
2014-08-18,471.6105041503906,491.5069885253906,499.3699951171875,443.85101318359375
2014-08-19,470.62449645996094,461.4800109863281,485.7099914550781,455.53900146484375
2014-08-20,492.8979797363281,485.0719909667969,518.2849731445312,467.510986328125
2014-08-21,521.1745147705078,510.4490051269531,531.9000244140625,510.4490051269531
2014-08-22,511.3769989013672,517.5809936523438,521.47900390625,501.2749938964844
2014-08-23,503.2065124511719,513.3939819335938,514.2990112304688,492.114013671875
2014-08-24,505.1195068359375,498.2850036621094,512.8880004882812,497.35101318359375
2014-08-25,503.72650146484375,508.2200012207031,508.2200012207031,499.2330017089844
2014-08-26,507.6159973144531,502.54400634765625,512.68798828125,502.54400634765625
2014-08-27,515.8154907226562,512.1890258789062,520.708984375,510.9219970703125
2014-08-28,511.5169982910156,510.8840026855469,516.156982421875,506.87701416015625
2014-08-29,507.75599670410156,508.42498779296875,511.69500732421875,503.8169860839844
2014-08-30,505.4720001220703,508.5899963378906,509.3080139160156,501.635986328125
2014-08-31,489.84649658203125,502.9049987792969,504.8789978027344,474.8139953613281
2014-09-01,478.6080017089844,477.7869873046875,485.3059997558594,471.9100036621094
2014-09-02,477.656005859375,474.4750061035156,482.9880065917969,472.3240051269531
2014-09-03,478.9600067138672,476.8710021972656,481.7120056152344,476.2080078125
2014-09-04,485.5070037841797,477.67999267578125,493.9280090332031,477.08599853515625
2014-09-05,486.1260070800781,489.6650085449219,490.64300537109375,481.6090087890625
2014-09-06,485.79649353027344,483.34100341796875,488.5950012207031,482.99798583984375
2014-09-07,485.17201232910156,485.1289978027344,488.0660095214844,482.27801513671875
2014-09-08,479.31201171875,481.8110046386719,489.8340148925781,468.7900085449219
2014-09-09,472.5775146484375,474.8800048828125,477.37701416015625,467.77801513671875
2014-09-10,481.3064880371094,475.4840087890625,487.4679870605469,475.1449890136719
2014-09-11,478.4804992675781,479.61700439453125,482.35101318359375,474.6099853515625
2014-09-12,476.31849670410156,479.5820007324219,479.62799072265625,473.0090026855469
2014-09-13,478.6074981689453,477.7929992675781,482.11700439453125,475.0979919433594
2014-09-14,477.9859924316406,479.11700439453125,479.8529968261719,476.1189880371094
2014-09-15,476.3209991455078,477.7650146484375,478.6199951171875,474.0220031738281
2014-09-16,470.38499450683594,474.86199951171875,475.6419982910156,465.12799072265625
2014-09-17,460.2980041503906,465.864013671875,468.17401123046875,452.4219970703125
2014-09-18,434.98199462890625,456.8599853515625,456.8599853515625,413.10400390625
2014-09-19,406.1835021972656,424.1029968261719,427.8349914550781,384.5320129394531
2014-09-20,406.58949279785156,394.6730041503906,423.2959899902344,389.88299560546875
2014-09-21,402.8034973144531,408.0849914550781,412.4259948730469,393.1809997558594
2014-09-22,402.0229949951172,399.1000061035156,406.9159851074219,397.1300048828125
2014-09-23,418.8769989013672,402.0920104980469,441.5570068359375,396.1969909667969
2014-09-24,428.6219940185547,435.7510070800781,436.11199951171875,421.1319885253906
2014-09-25,416.4939880371094,423.156005859375,423.5199890136719,409.4679870605469
2014-09-26,407.47349548339844,411.4289855957031,414.93798828125,400.0090026855469
2014-09-27,401.99749755859375,403.5559997558594,406.62298583984375,397.37200927734375
2014-09-28,387.67449951171875,399.47100830078125,401.0169982910156,374.3320007324219
2014-09-29,378.7254943847656,376.9280090332031,385.21099853515625,372.239990234375
2014-09-30,382.2099914550781,376.0880126953125,390.97698974609375,373.4429931640625
2014-10-01,386.0794982910156,387.427001953125,391.3789978027344,380.7799987792969
2014-10-02,379.2215118408203,383.9880065917969,385.49700927734375,372.9460144042969
2014-10-03,367.7770080566406,375.1809997558594,377.69500732421875,357.8590087890625
2014-10-04,345.1864929199219,359.8919982910156,364.48699951171875,325.885986328125
2014-10-05,315.5484924316406,328.9159851074219,341.8009948730469,289.2959899902344
2014-10-06,323.8470001220703,320.3890075683594,345.1340026855469,302.55999755859375
2014-10-07,329.864501953125,330.5840148925781,339.24700927734375,320.48199462890625
2014-10-08,340.7760009765625,336.1159973144531,354.364013671875,327.18798828125
2014-10-09,365.2065124511719,352.74798583984375,382.72601318359375,347.68701171875
2014-10-10,364.01499938964844,364.68701171875,375.0669860839844,352.9630126953125
2014-10-11,361.5709991455078,361.36199951171875,367.1910095214844,355.95098876953125
2014-10-12,367.78851318359375,362.6059875488281,379.4330139160156,356.1440124511719
2014-10-13,383.06150817871094,377.9209899902344,397.22601318359375,368.8970031738281
2014-10-14,401.51100158691406,391.6919860839844,411.697998046875,391.3240051269531
2014-10-15,395.4964904785156,400.9549865722656,402.22698974609375,388.7659912109375
2014-10-16,385.9385070800781,394.51800537109375,398.8070068359375,373.07000732421875
2014-10-17,380.4335021972656,382.7560119628906,385.4779968261719,375.3890075683594
2014-10-18,387.0644989013672,383.97601318359375,395.1579895019531,378.97100830078125
2014-10-19,390.197998046875,391.2539978027344,393.9389953613281,386.4570007324219
2014-10-20,384.1680145263672,389.2309875488281,390.0840148925781,378.25201416015625
2014-10-21,386.74000549316406,382.4209899902344,392.64599609375,380.8340148925781
2014-10-22,385.41249084472656,386.1180114746094,388.57598876953125,382.2489929199219
2014-10-23,370.74749755859375,382.9620056152344,385.0480041503906,356.4469909667969
2014-10-24,358.8249969482422,358.59100341796875,364.3450012207031,353.30499267578125
2014-10-25,351.36900329589844,358.6109924316406,359.8609924316406,342.87701416015625
2014-10-26,351.5760040283203,347.48699951171875,359.22100830078125,343.9309997558594
2014-10-27,354.2204895019531,354.7770080566406,358.6319885253906,349.8089904785156
2014-10-28,356.3314971923828,353.2149963378906,359.9840087890625,352.6789855957031
2014-10-29,346.58799743652344,357.0889892578125,357.8330078125,335.3429870605469
2014-10-30,342.99249267578125,335.7090148925781,350.9129943847656,335.0719909667969
2014-10-31,342.593505859375,345.0090026855469,348.0450134277344,337.1419982910156
2014-11-01,330.7919921875,338.6499938964844,340.52899169921875,321.05499267578125
2014-11-02,324.83799743652344,326.07501220703125,329.04998779296875,320.6260070800781
2014-11-03,329.7415008544922,325.5690002441406,334.00201416015625,325.4809875488281
2014-11-04,328.4219970703125,327.1610107421875,331.7669982910156,325.0769958496094
2014-11-05,337.0260009765625,330.6830139160156,343.3689880371094,330.6830139160156
2014-11-06,345.69500732421875,339.4580078125,352.96600341796875,338.42401123046875
